sweep,condition,n_seeds,phi_spectral_mean,phi_spectral_std,phi_norm_mean,phi_norm_std,polarization_mean,polarization_std,milling_score_mean,milling_score_std,angular_momentum_norm_mean,angular_momentum_norm_std,local_density_mean,local_density_std,LCC_fraction_mean,LCC_fraction_std,snap_TP_0_mean,snap_TP_0_std,snap_MP_0_mean,snap_MP_0_std,snap_B_base_0_mean,snap_B_base_0_std,snap_B_prev_0_mean,snap_B_prev_0_std,snap_TP_1_mean,snap_TP_1_std,snap_MP_1_mean,snap_MP_1_std,snap_B_base_1_mean,snap_B_base_1_std,snap_B_prev_1_mean,snap_B_prev_1_std,snap_TP_2_mean,snap_TP_2_std,snap_MP_2_mean,snap_MP_2_std,snap_B_base_2_mean,snap_B_base_2_std,snap_B_prev_2_mean,snap_B_prev_2_std,traj_TP_0_mean,traj_TP_0_std,traj_MP_0_mean,traj_MP_0_std,traj_B_base_0_mean,traj_B_base_0_std,traj_B_prev_0_mean,traj_B_prev_0_std,traj_TP_1_mean,traj_TP_1_std,traj_MP_1_mean,traj_MP_1_std,traj_B_base_1_mean,traj_B_base_1_std,traj_B_prev_1_mean,traj_B_prev_1_std,traj_TP_2_mean,traj_TP_2_std,traj_MP_2_mean,traj_MP_2_std,traj_B_base_2_mean,traj_B_base_2_std,traj_B_prev_2_mean,traj_B_prev_2_std
split_merge_sweep,none,10,135.04819578975938,32.65824098298503,0.36161090158528897,0.0864347408423358,0.7249260851831387,0.13515245428931832,0.7949138652913871,0.06244559970665647,16.748533781472055,4.459211850847884,0.005849663243763135,0.0018411536113048291,0.7501612903225807,0.16173117171487505,84.05851989621598,23.303782445806153,33.697953316857735,11.251487292565354,16.093752897939375,2.607956001392764,3.6630858206941235,1.223039502288825,1.567923806559655,0.318221479024563,0.3968664446184712,0.03966025310914178,1.4619443453127339,0.9492612255554208,0.14920506419674046,0.011238663958395467,0.17184218975805465,0.05872011219883279,0.12432657480239866,0.03161477330438404,0.06216328740119933,0.01580738665219202,0.06504189698926864,0.015276963798467883,322.983347943329,20.881083197281377,15.013925260113131,1.598153488510421,5.0782207042940195,0.5630476999122961,2.7136108621474238,0.18836962064840915,2.1416166274778305,0.6013693331513543,0.7605310939973401,0.10594745520802173,0.8415590447764243,0.2893370164124518,0.43288586985680366,0.041299586586158524,0.09057958356795773,0.09325155308102019,0.04397738364435012,0.03266828928479064,0.24498554352791083,0.16873608757846814,0.03444962040070564,0.019105641491104063
split_merge_sweep,split_merge,10,105.40687368484801,35.831997592138634,0.3285510380115643,0.09709585094948497,0.6457440284683781,0.10841629631168244,0.7921915972371755,0.06860497855204242,14.997931361625472,3.0696249469964227,0.0045305472866817315,0.001130570154851451,0.640241935483871,0.12334990478896374,88.2631726183478,11.53720384201355,33.37920359873003,4.279363524724961,14.132389963826828,1.8379735592221251,4.1580953859513805,0.5972728737128337,1.305825509755842,0.25939420709545236,0.4703391865376504,0.2176226388149105,0.9811238215815636,0.7086152674462137,0.22568990943893308,0.16398012076278645,0.1282269327871261,0.056385339424355405,0.10795680322954733,0.04531997203725187,0.053978401614773665,0.022659986018625934,0.058616050597160095,0.01620702382641801,292.0748208853506,21.093091376707477,14.903060654670961,0.6189775196925114,5.086963347465762,0.38938061951289143,2.4319424752266174,0.2441719328223137,1.5588190347917616,0.3411543302202897,0.7249633081497684,0.08496477511110692,0.7499241859682145,0.23466505583954111,0.4024261397700156,0.02823022492082201,0.034506761643194384,0.028159941185812973,0.024784937981636296,0.020872583125052895,0.23323759571198494,0.16714094707614877,0.022194031746156757,0.018216763504489912
