sweep,condition,n_seeds,phi_spectral_mean,phi_spectral_std,phi_norm_mean,phi_norm_std,polarization_mean,polarization_std,milling_score_mean,milling_score_std,angular_momentum_norm_mean,angular_momentum_norm_std,local_density_mean,local_density_std,LCC_fraction_mean,LCC_fraction_std,snap_TP_0_mean,snap_TP_0_std,snap_MP_0_mean,snap_MP_0_std,snap_B_base_0_mean,snap_B_base_0_std,snap_B_prev_0_mean,snap_B_prev_0_std,snap_TP_1_mean,snap_TP_1_std,snap_MP_1_mean,snap_MP_1_std,snap_B_base_1_mean,snap_B_base_1_std,snap_B_prev_1_mean,snap_B_prev_1_std,snap_TP_2_mean,snap_TP_2_std,snap_MP_2_mean,snap_MP_2_std,snap_B_base_2_mean,snap_B_base_2_std,snap_B_prev_2_mean,snap_B_prev_2_std,traj_TP_0_mean,traj_TP_0_std,traj_MP_0_mean,traj_MP_0_std,traj_B_base_0_mean,traj_B_base_0_std,traj_B_prev_0_mean,traj_B_prev_0_std,traj_TP_1_mean,traj_TP_1_std,traj_MP_1_mean,traj_MP_1_std,traj_B_base_1_mean,traj_B_base_1_std,traj_B_prev_1_mean,traj_B_prev_1_std,traj_TP_2_mean,traj_TP_2_std,traj_MP_2_mean,traj_MP_2_std,traj_B_base_2_mean,traj_B_base_2_std,traj_B_prev_2_mean,traj_B_prev_2_std
n_sensitivity_N80,wa_0.0,5,1553.3740598731713,17.61435533017698,0.9772369291843462,0.010798659145520324,0.11602221758511526,0.02058391937728074,0.7878212471432766,0.011668925008829273,1.8440428265933035,0.3487328840198476,0.0015634114145586845,0.00023600373304254874,0.27137096774193553,0.07559510690054544,462.32074210951413,13.367256145158617,18.28797172423332,1.6699779558463999,4.222115891979587,0.7385572036787103,2.9502524814298074,0.33041787656071664,23.712234154055196,1.6676152686720345,4.63029096664921,0.6083149722254062,2.533099189881356,0.5480236513113237,2.087839709558794,0.22990772473964274,0.8421777632928663,0.2405699157719426,0.6210439528188398,0.15616717008739273,0.4546800936422041,0.12683575665797334,0.45713391457834546,0.09370169457710306,870.109166831355,10.700712773437559,13.649575387277912,0.05702715851674649,1.7769627632633334,0.3712503623190292,1.218555465821297,0.1438376240327135,41.43070914360784,0.8716159672606196,2.521806421587544,0.05243217966892419,0.6608300085990659,0.05818901421286536,0.625344116457047,0.020306110764785716,15.210052945536953,0.5965331818396312,1.3093129557947958,0.0632419037345988,0.4145152830308484,0.027558178307052084,0.43052575511317104,0.024506368055236455
n_sensitivity_N80,wa_0.6,5,564.5604458094227,103.50477025674587,0.3874014281913406,0.07687295008633746,0.7500258672044617,0.08350659963469438,0.818329554619013,0.06633789665711058,15.239267793498215,3.9335371371414145,0.011534283453293812,0.002228375257139322,0.7191935483870966,0.1389576272264754,96.26305348561897,11.97457897776303,25.2171798675291,5.404132212409955,15.614434211484848,0.3275702166575065,3.16691421366507,0.8391310951404555,4.505419109232963,0.4070962333317469,0.5060687472743373,0.019714976867112093,2.937861910943062,2.5787477077295615,0.17516191813253584,0.007349248142191895,0.8063400937664895,0.11473894274103692,0.3273112889259092,0.036429539587490394,0.1636556444629546,0.018214769793745197,0.13513152830062375,0.015153744510964212,540.2943901031248,45.64783412088971,13.658687419276083,0.6416376789487697,4.612597926970451,0.298371274399716,2.396891919259102,0.17829084976608878,7.4726498426929595,1.0254812944011678,1.1625492957330519,0.05271646305991608,1.2520438040456465,0.3845908495018256,0.573208329754491,0.01494862887925682,0.5194843169181578,0.3136715666346096,0.13214727524788147,0.03095548413290023,0.4667708089274745,0.18515708620754087,0.09859887861436414,0.020516799866886926
n_sensitivity_N80,wa_1.2,5,426.9139326800273,130.98201855666397,0.2853191183608257,0.07932579731818147,0.6559073332523928,0.18814262067303306,0.8313239357872908,0.0753068190927419,17.295240883842375,5.255070276643336,0.010817652062932701,0.004260924840592388,0.682016129032258,0.17621504753018855,103.90168239679488,28.50436008643296,30.287466796751943,14.415889803126573,14.271695610784718,1.7410851510447205,3.4674196668209567,1.82873743365812,3.222040127073565,0.19919208739787803,0.5016310634151582,0.0228079125521,3.2348964691162108,0.996474492479425,0.17238666280623408,0.008586021801673976,0.4679453307582485,0.08776888929685617,0.2304287575906323,0.017685435211049108,0.26969521872458924,0.3060467762517984,0.10303556803734071,0.006456397823209652,657.1329653093892,39.524516550005266,14.345120743782289,2.1064902724030827,4.371154160653392,0.6029159339577251,2.84464728332335,0.20098673429685887,8.167653637547648,1.1115271081889313,1.1652307494994134,0.082577378388141,1.0010583708363194,0.1276593285563308,0.598021194242662,0.027587012994997613,0.6199855066114857,0.18708808376068695,0.15220960186373803,0.019832482900637417,0.332161860312185,0.1237661685108562,0.11343245044831307,0.013204460831228119
n_sensitivity_N80,wa_1.8,5,596.9315843795015,162.90027445236476,0.39690893270193384,0.09952965024140849,0.8011479372914965,0.06717043987547555,0.8377924741821063,0.04291321526684401,21.355218132845337,2.9249530491367883,0.012262246932304604,0.0023382874249955376,0.770725806451613,0.10415771380187294,80.96466637261271,16.290668681893653,26.3354030985986,16.56453181952678,15.441862001726705,3.229970537776385,1.7403938839512487,0.3576000972900296,3.3873949456118764,0.40519129994677433,0.5746098776017466,0.030884603723689584,2.823599716540306,1.4963069703870668,0.17637570308100795,0.00908472566391332,0.4051060822702223,0.06181845575085488,0.20331554105204921,0.030261437813118453,0.4008870474753842,0.4544165674968566,0.0878764190981465,0.010508916329595415,521.4553281611012,32.48926068087881,13.26944373346144,1.4836384771025957,4.937915074440741,0.5671823222163986,2.404131635542839,0.251910973132735,8.474600173581031,0.6642417949675395,1.3990100168412731,0.08351630638717111,0.9175641059875488,0.09609321072554822,0.6537272722490372,0.04749038629481053,0.3013129811133108,0.049564526479668,0.11458535194396972,0.01350254384554108,0.43144223920760616,0.09405851820955574,0.08794736939091836,0.01509079682056288
