sweep,condition,seed,git_commit,timestamp,phi_spectral_mean,phi_norm_mean,polarization_mean,milling_score_mean,angular_momentum_norm_mean,local_density_mean,LCC_fraction_mean,snap_TP_0_mean,snap_MP_0_mean,snap_B_base_0_mean,snap_B_prev_0_mean,snap_TP_1_mean,snap_MP_1_mean,snap_B_base_1_mean,snap_B_prev_1_mean,snap_TP_2_mean,snap_MP_2_mean,snap_B_base_2_mean,snap_B_prev_2_mean,traj_TP_0_mean,traj_MP_0_mean,traj_B_base_0_mean,traj_B_prev_0_mean,traj_TP_1_mean,traj_MP_1_mean,traj_B_base_1_mean,traj_B_prev_1_mean,traj_TP_2_mean,traj_MP_2_mean,traj_B_base_2_mean,traj_B_prev_2_mean,phi_spectral_ci_lo,phi_norm_ci_lo,polarization_ci_lo,milling_score_ci_lo,angular_momentum_norm_ci_lo,local_density_ci_lo,LCC_fraction_ci_lo,snap_TP_0_ci_lo,snap_MP_0_ci_lo,snap_B_base_0_ci_lo,snap_B_prev_0_ci_lo,snap_TP_1_ci_lo,snap_MP_1_ci_lo,snap_B_base_1_ci_lo,snap_B_prev_1_ci_lo,snap_TP_2_ci_lo,snap_MP_2_ci_lo,snap_B_base_2_ci_lo,snap_B_prev_2_ci_lo,traj_TP_0_ci_lo,traj_MP_0_ci_lo,traj_B_base_0_ci_lo,traj_B_prev_0_ci_lo,traj_TP_1_ci_lo,traj_MP_1_ci_lo,traj_B_base_1_ci_lo,traj_B_prev_1_ci_lo,traj_TP_2_ci_lo,traj_MP_2_ci_lo,traj_B_base_2_ci_lo,traj_B_prev_2_ci_lo,phi_spectral_ci_hi,phi_norm_ci_hi,polarization_ci_hi,milling_score_ci_hi,angular_momentum_norm_ci_hi,local_density_ci_hi,LCC_fraction_ci_hi,snap_TP_0_ci_hi,snap_MP_0_ci_hi,snap_B_base_0_ci_hi,snap_B_prev_0_ci_hi,snap_TP_1_ci_hi,snap_MP_1_ci_hi,snap_B_base_1_ci_hi,snap_B_prev_1_ci_hi,snap_TP_2_ci_hi,snap_MP_2_ci_hi,snap_B_base_2_ci_hi,snap_B_prev_2_ci_hi,traj_TP_0_ci_hi,traj_MP_0_ci_hi,traj_B_base_0_ci_hi,traj_B_prev_0_ci_hi,traj_TP_1_ci_hi,traj_MP_1_ci_hi,traj_B_base_1_ci_hi,traj_B_prev_1_ci_hi,traj_TP_2_ci_hi,traj_MP_2_ci_hi,traj_B_base_2_ci_hi,traj_B_prev_2_ci_hi,phi_saturation_ratio
noise_sweep,sigma_0.0,0,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:17:47.983463+00:00,124.16736735316519,0.35832656911681765,0.7228597013703868,0.8330326709524992,20.331935202657853,0.005979756045018758,0.7749999999999997,71.94110738805254,40.38802516075872,17.787092024280177,2.122503238339578,1.0296863776541525,0.354304390568887,2.563570022583008,0.10775420550377138,0.2369029098941434,0.2056297371464391,0.10281486857321954,0.057179385615933324,305.5435695465534,15.655129709551412,5.493111318157565,3.078074966707537,2.4367345533063336,0.9142876594297348,0.8069394942252867,0.5257774245354437,0.19721707990092616,0.07121541423182334,0.37639270290251703,0.044664075297694054,102.11257781430353,0.2953687244845941,0.6981490042382928,0.7982969138132531,17.874679142975587,0.0059787835473498535,0.7749999999999997,68.28079161673706,36.666541960931596,16.17726110642956,1.6352140287237782,0.9173254422302689,0.32112120649506964,2.563570022583008,0.0883482603296157,0.1624449827978688,0.14489099652536455,0.07244549826268228,0.042338431939002004,281.22209929323964,15.345109898044218,5.202216307194002,2.4714119580484204,1.578114826063956,0.6937697291374207,0.7961002472908266,0.424940961983896,0.03840087844479469,0.02245874174179569,0.37346178485501197,0.01967128207606654,146.91577096731,0.4216804943445356,0.7489909172809142,0.8658940196599685,22.68422431611553,0.005980246986677892,0.7749999999999997,75.79444250660787,44.48072509150351,19.830389656559113,2.695596110436224,1.1274073453079307,0.3871374530176963,2.563570022583008,0.1276834851311099,0.3219642754523984,0.2722976384624358,0.1361488192312179,0.07263625542963704,334.2823632623399,15.956333961025361,5.757255726860416,3.6860034633067347,3.2543654741779444,1.1289582152520456,0.8210264021350492,0.6312579299173048,0.3890111077216364,0.12839098130503007,0.37785816192626953,0.07234321755747641,0.09713696898314265
noise_sweep,sigma_0.0,1,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:18:25.515606+00:00,106.48529214710192,0.27664543633181576,0.5849423336905857,0.8072459200910708,9.847412345006145,0.004726901809829219,0.6000000000000002,76.79479102960097,43.84759004654423,21.052016658167684,4.788201751247529,0.8965423703193665,0.35428439417193014,0.9726114273071289,0.13492730548304896,0.20706762806061776,0.16863762178728658,0.08431881089364329,0.06084219486482682,288.7452997795997,15.363949221949424,4.6052176413997525,2.8001594005092496,2.7371369792569067,1.018479577956661,0.8498236133206275,0.5474585179359682,0.20863120786605344,0.09121667185137348,0.28389069341844125,0.07458080783967048,87.2976179668621,0.22690276410902593,0.550059573421967,0.7886746793857733,8.515641763352152,0.00472690180982922,0.6000000000000001,71.1505624504189,37.84157892196409,18.56643190768457,3.92529331556251,0.7916812446809585,0.307715017180289,0.9726114273071289,0.10992216179447789,0.1473398660459826,0.11879554698544165,0.05939777349272082,0.04345531761646271,264.2094324921889,14.889281492079457,4.2878289380381185,2.3694079272208675,2.035211810373491,0.8140853339625943,0.8158182005728444,0.47577619187293513,0.04962721332426994,0.024986287086240705,0.2761693000793457,0.03135455654513451,124.90626777686754,0.3244180397897934,0.620460650915225,0.8248221077574034,11.090457616327267,0.00472690180982922,0.6000000000000001,82.25454170829279,49.694021169600944,23.715746565788024,5.595682853700653,1.0101162899886407,0.4049801307339822,0.9726114273071289,0.16002143760842663,0.27099316043238486,0.2205362208427921,0.11026811042139605,0.08264256590797053,316.52991155176875,15.891334219901793,4.9157769580041215,3.3081738740205764,3.531700399998696,1.2437217639338585,0.8959711032529032,0.6262870052168447,0.4214255256037558,0.1784732726312453,0.29486575472739435,0.12641975033667777,0.07499443659599488
noise_sweep,sigma_0.0,2,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:19:04.031506+00:00,124.71730868695212,0.32378848922154874,0.6384056995621569,0.8758738151132843,14.902909376698885,0.003565160570790825,0.510483870967742,94.20105960872024,36.044102084252145,13.63662298264042,3.8985372647162406,0.8252136515032861,0.42627131938934326,0.3972443611391129,0.2638259280112482,0.026151841686617945,0.024063587188720703,0.012031793594360352,0.01815911646812193,280.7230052266762,14.034698270982311,5.41811466217041,2.6987743646867814,1.8484896767523982,0.886811125663019,0.6428144055028115,0.5008559303898965,0.003246768828361265,0.0026540756225585938,0.29247093200683594,0.0026540756225585938,102.33202048485158,0.2642073592971164,0.6014469150945735,0.8644680386134819,12.527825633772176,0.0032302100887199175,0.46774193548387105,82.53430558566058,33.11734262435667,13.006722906328017,3.1774668624324183,0.588453187913664,0.21308384028173263,0.3110847473144531,0.10667032488892156,0.01262880890600143,0.011952111797948039,0.0059760558989740194,0.010618239641189577,266.0181971095457,13.402715471483047,5.237161394088499,2.2136697095248006,1.465522280623836,0.7293579218849059,0.6233871213851436,0.41582062359779115,0.0,0.0,0.29247093200683594,0.0005967232488816785,149.0129080970162,0.3874479608468284,0.6743631259787661,0.8861428752718644,17.100992091416288,0.003890454904268054,0.5484475806451613,107.64500342109127,39.10102585515668,14.19749588120368,4.6415812665416345,1.1692374776447971,0.7501500271981763,0.5346849503055695,0.44993037605477915,0.041030738815184556,0.0375993340246139,0.01879966701230695,0.02683049363474691,296.8449942204775,14.723433245382001,5.586550111539902,3.266641471270592,2.2709285507279056,1.074486691721024,0.6700417430170121,0.6075812349396368,0.008279677360288559,0.006501597742880544,0.29247093200683594,0.0053081512451171875,0.08777421253504264
noise_sweep,sigma_0.0,3,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:19:43.117552+00:00,119.59607507568104,0.30398691792352045,0.6997468066469936,0.8347663921714535,13.071221500908102,0.0039032749793286763,0.47499999999999987,101.11334840353999,41.2801817001835,16.294050831948557,3.6614881946194555,0.6846434550900613,0.25230835330101753,0.7072315216064453,0.12062874917061098,0.04506045003091135,0.034979574141963836,0.017489787070981918,0.02177627625003938,265.83904387104894,12.754979041314893,5.158310521033503,2.75327524446672,0.9001509835643153,0.5668775266216647,0.8220852036629954,0.37229578725753293,0.0029751869939988657,0.0029751869939988657,0.0014875934969994329,0.0029751869939988657,95.36720314222836,0.2424089015574247,0.6646353412224197,0.8147145023358613,12.573951210038755,0.0039032749793286754,0.47499999999999976,95.22928741664153,38.25736594815408,15.162301592673025,3.116179353960099,0.5934841316553855,0.21847493811961144,0.7072315216064453,0.09875706285238266,0.016753220558166505,0.01341894268989563,0.006709471344947815,0.010257184697735695,246.4513125687597,12.21614315817433,4.869356364204037,2.2280558428456705,0.5692865062144495,0.3789781872303255,0.806528514431369,0.2754913333923586,0.0,0.0,0.0,0.0,144.68070809910853,0.3700648590454684,0.7342076652134736,0.8542042146701778,13.547804523262998,0.0039032749793286754,0.47499999999999976,106.35584587575417,44.18265486378824,17.483428061393,4.238656040929978,0.7825633022093004,0.29054165963203676,0.7072315216064453,0.1442837483940586,0.07778386050654994,0.06192785193843226,0.03096392596921613,0.033784359693527215,286.53625345886235,13.301260266765473,5.464227734073516,3.2765770145000945,1.236464239128174,0.7491191369871939,0.8298635482788086,0.4742337053821933,0.008925560981996598,0.008925560981996598,0.004462780490998299,0.007437967484997165,0.08240630297216847
noise_sweep,sigma_0.0,4,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:20:21.071143+00:00,140.61458503811244,0.37347345492662115,0.6691418709383632,0.8414002676401752,17.429337513730232,0.0040623400768882,0.5749999999999998,95.32752865863844,35.708472467237904,16.46390438079834,3.5333066294270177,1.2907594115503374,0.353607343089196,1.5535869598388672,0.14771296131995418,0.23438058745476506,0.1816236319080476,0.0908118159540238,0.07014124624190791,307.5193276732199,14.774253968269594,4.414175418115431,2.991382198949014,1.6049008061808925,0.7158865467194588,1.1401501932451803,0.3914678173680459,0.07416995879142516,0.05353909154092112,0.3211728988155242,0.044184777044480844,110.99224910518868,0.2996860651406499,0.6389207372364515,0.8173613789200223,16.008844214498364,0.004031319302445846,0.5749999999999996,89.80939690135382,32.865656372808644,15.47377784636713,3.099421408484059,1.1162974539783694,0.3043806272168313,1.5535869598388672,0.12384655244888797,0.17235714408659167,0.13311973858264184,0.06655986929132092,0.05445981588094465,288.8048295810578,14.272577146560915,4.130189364571725,2.5756326210114264,1.0669927916219157,0.5794698465254999,1.1255357350072555,0.3376701824126705,0.012877541203652658,0.011218846228814893,0.32115840911865234,0.015634743244417253,168.90575487382807,0.4438166631164068,0.6985535850963982,0.8656603496873861,18.92389798490945,0.004098693825431741,0.5749999999999996,101.304569338908,38.6947451852983,17.420768817778555,3.96948247994146,1.4556937249437454,0.40613297848932206,1.5535869598388672,0.17243217777821324,0.29548740358121933,0.23062208881301263,0.11531104440650632,0.08660114114322968,330.2472550669024,15.291902589028881,4.7001788173952415,3.410083247000171,2.279154606403843,0.8532153564114724,1.1508774757385254,0.44899037999491537,0.16582405797896846,0.1122348885382375,0.3212018782092679,0.07738358589910689,0.10124306298762721
noise_sweep,sigma_0.0,5,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:20:58.799760+00:00,145.00033375020564,0.37622389078310137,0.5041925026823842,0.8632343875827885,16.27087251610872,0.004726901809829219,0.6000000000000002,74.37792229801116,43.44425404456354,17.25663172814154,3.627704526147535,0.8194813151513377,0.2693425186218754,0.8872079849243164,0.1129086479063957,0.25048269764069586,0.2242975773349885,0.11214878866749425,0.07618501494007726,261.15435891382157,17.268846819477698,5.8057877479061,3.0208828718431535,2.2365421710475797,0.953721861685476,0.7685385519458402,0.5661667854555191,0.10084512156824912,0.06961370283557523,0.21906320510372038,0.05945170310235793,120.65485482746445,0.3127934522453595,0.4563023731074161,0.843830381569773,15.579454755276645,0.00472690180982922,0.6000000000000001,70.83396075259812,39.68586435933267,15.532649100211358,2.8451345247126394,0.7214505551322814,0.22880449583453516,0.8872079849243164,0.09228357192008725,0.1513627694499108,0.13493753825464558,0.06746876912732279,0.046290669710405415,242.81928030731936,16.537706778895473,5.494766231506102,2.4319393196413595,1.6075334139408604,0.7689502919873883,0.738297910267307,0.4712559982653587,0.02770225924830283,0.021416507228728263,0.2111134990569084,0.02901740650976858,170.0624924891608,0.44016745745861907,0.5558909170420858,0.8827654363347598,16.951388948500377,0.00472690180982922,0.6000000000000001,78.0797416341446,47.47469657005802,19.355109820827362,4.393457231213969,0.9336819644897215,0.3109172781628947,0.8872079849243164,0.1346871928341927,0.35893695988962726,0.31523309542286776,0.15761654771143388,0.11085804691237786,281.8058892646744,17.996452189260914,6.102026926317523,3.6390267324063084,2.8964704992309693,1.1371383859265236,0.8025984602589761,0.6605925640752238,0.19704987925867876,0.13266483353030298,0.2262707064228673,0.0966659338243546,0.10198866497616953
noise_sweep,sigma_0.0,6,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:21:36.439598+00:00,146.4897437724542,0.4191387967568395,0.6775122995730729,0.8542310325029021,18.466733069646384,0.0057068983719175854,0.75,76.66953455515566,42.51814583809145,20.30659503321494,3.6696906858874905,0.9247679402751308,0.2743543117277084,0.9376707077026367,0.11677567612740301,0.19025194260381884,0.15193736168646044,0.07596868084323022,0.06373763468957716,261.2819731783482,15.56477838946927,5.481275819963025,2.666328510930461,2.254933726403021,1.0956006203928301,1.4810534600288636,0.5764401266651769,0.031751017416677164,0.027908140613186742,0.2326951026916504,0.027711376067130797,125.38817369770274,0.36302475859500805,0.648844879935277,0.8461545170786108,17.470666901757312,0.00569344945834942,0.75,72.85242113843428,38.380264271459275,18.05272415145751,2.93471050185542,0.8255905382094845,0.24083624559064068,0.9376707077026367,0.09298167949722659,0.12794976926619006,0.10179027357409078,0.05089513678704539,0.04652831227548661,246.185453805039,14.97832625681354,5.166889357182288,2.1801867751344557,1.7758287112559041,0.8661510875148157,1.4779429743366856,0.47147570636964614,0.006065430179719002,0.006065430179719002,0.2326951026916504,0.013120731230705016,167.0014475046148,0.4734005747073373,0.7041365166030015,0.8623949806953899,19.386877163803746,0.005718971686209471,0.75,81.20744851661505,46.413124873561244,22.55895890497392,4.465918022586453,1.025886387113602,0.3122491444310834,0.9376707077026367,0.14414210660803703,0.26140997544411687,0.20974206520665073,0.10487103260332536,0.0824587945976565,277.4305452710198,16.144956517988636,5.751895300034554,3.232769801443623,2.706286235201743,1.3035542849571473,1.4831271171569824,0.6828125909451515,0.061903558238860096,0.05297350883483887,0.2326951026916504,0.04421649440642326,0.11362225357876761
noise_sweep,sigma_0.0,7,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:22:15.134263+00:00,112.59241540677708,0.3064032088010869,0.7445765922437518,0.6439108401044217,11.934312508862053,0.0055027821574022695,0.7250000000000003,67.61841267846044,34.43920443134923,16.758804198234312,3.508396633209721,1.0937935652271393,0.2870112157637073,3.477874755859375,0.11499352224411503,0.15303057239901635,0.1472372624181932,0.0736186312090966,0.056054196050090176,331.6852219828194,15.27934455871582,5.304351575912968,3.157162135647189,3.638968167766448,1.0797541526056105,0.9171856449496362,0.557788771967734,0.48053621476696384,0.2455657528292748,0.20097204946702527,0.16893680634037142,83.1977105163095,0.2299563017209267,0.7203692798064899,0.6179280204164829,10.578624698974817,0.0055027821574022695,0.7250000000000002,64.19393190515206,30.5270786423837,16.673633206275202,2.741629169737139,0.9793156314280725,0.24592306681217685,3.477874755859375,0.09253691415632925,0.10085204301341887,0.09696030020713807,0.048480150103569035,0.0376419557679084,304.8422641036371,14.696721513809695,4.946242955807716,2.4601734508429804,2.844876416075614,0.934407647578947,0.870578049075219,0.4912607489093657,0.2818525552749634,0.14727122245296356,0.168280989508475,0.11235081841868738,144.61708690476115,0.38690718911455124,0.7683022583338653,0.6694758174855919,13.323328320564714,0.0055027821574022695,0.7250000000000002,71.34443279665467,38.57773677456764,16.86503881331413,4.214472225020009,1.2165220987412237,0.335433312385313,3.477874755859375,0.1416997368777952,0.20892531871795653,0.20089549960628633,0.10044774980314317,0.07638489796269325,362.28977866415534,15.818344713026477,5.645906348382273,3.825636165084377,4.551793659502461,1.215670757908975,0.9612242590996527,0.618895947933197,0.7134785444505753,0.35869088096003376,0.24068132946568152,0.23230577053562285,0.08306132325884977
noise_sweep,sigma_0.0,8,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:22:53.932811+00:00,133.8440354409689,0.3905354886512039,0.8512772088117382,0.8533631891913408,21.82044852825705,0.007113186315047125,0.8766129032258063,44.975402184822144,15.878657244866893,18.178842852192542,1.8310015489978175,1.051758415756687,0.30050458831171833,1.3730506896972656,0.11194625593000843,0.20334689078792448,0.18178939819335938,0.09089469909667969,0.06792393807441957,319.6201668871987,13.682481058182255,4.369931528645177,2.788902344242219,3.923251305857012,1.1618962287902832,0.5996970130551246,0.6175967801001764,0.4024006012947329,0.15720625846616684,0.15304005530572706,0.10188787214217647,104.36193632226572,0.30413325329363905,0.8180098118457516,0.8280202803727554,19.405201163853757,0.006623688842626809,0.8330645161290321,39.55868212904841,11.21151311436007,17.858273536928237,1.2707348769831082,0.830081099403962,0.24650001525878906,1.3730506896972656,0.08946780173047897,0.1386383314286509,0.12389632425000591,0.061948162125002953,0.04651948780782761,299.9629259755294,12.987890828040339,4.080311722909251,2.3349982875008735,2.9755096946993183,0.9683011862539477,0.5254440421058285,0.5213139097536764,0.13730969275197674,0.07285360828522713,0.12349270351471439,0.05627116964709374,162.07040877619485,0.47140470476421625,0.8819160943485553,0.8754432375111866,24.129788231465135,0.007586294277755675,0.9129032258064514,50.826600050273534,20.989309341580633,18.445983948246127,2.4382783768277974,1.3099216181784867,0.3554944909388019,1.3730506896972656,0.1342410340424507,0.27437994537814975,0.24144722473236818,0.12072361236618409,0.09296022240192657,341.0539156728935,14.427369465366485,4.671796311870699,3.2836434873842424,4.919576669123865,1.3337372676018746,0.67267972403957,0.7049129364951964,0.723729372024536,0.25421423219865363,0.1878698887363557,0.15327475109407976,0.10586832492334992
noise_sweep,sigma_0.0,9,4ffea6c1f01be31b0fd702b404c4088d5711fdd3,2026-04-21T21:23:31.701000+00:00,142.98985752012484,0.4174129887637765,0.78942821253192,0.8765796104097233,16.79544291407507,0.0057113938573061145,0.768548387096774,68.46573112023273,34.40548259981217,15.041895097301852,3.3329406361426077,1.1079712394745118,0.3964283504793721,1.6951160430908203,0.157528160079833,0.07890802814114478,0.06878428305349042,0.12210630216906147,0.035287987801336476,258.60388783004976,13.601146851816486,5.779133812073739,2.410358102090897,2.292411773435531,0.9327536398364652,0.9724570089770902,0.46556865015337545,0.11428103908415764,0.07246189732705394,0.3509197235107422,0.06047364204160629,122.11657528999535,0.35971884946269467,0.7543998616832908,0.8587538046419393,15.993351715126988,0.0055295572491237685,0.7588709677419353,63.09459559769978,29.402426210526496,14.398568839411581,2.6757272795323406,0.9764943314175452,0.33452365571452725,1.6951160430908203,0.13325434942399303,0.04660312783333563,0.04175452301579137,0.11983871459960938,0.024171612339635048,239.2502998657044,12.98127908706665,5.358997255756009,1.9562337961889082,1.731167854609028,0.780390654840777,0.9578966479147634,0.3932833733097199,0.03375103627481769,0.02397651057089529,0.3509197235107422,0.028207919674534954,166.601470048968,0.4802622982940626,0.8225291965681154,0.8933346515973682,17.614324557191367,0.005862463584894331,0.7749999999999997,73.83163540630278,39.00050324701494,15.84509587749358,3.991226388177564,1.2411983050165638,0.45917213789878353,1.6951160430908203,0.18562459916837754,0.11730755279141088,0.10405775308609007,0.12570412130125108,0.04977810700093546,280.32945394799594,14.23936981385754,6.217292372642025,2.996672086081197,3.0204114221757457,1.10614115307408,0.9837359920624764,0.5453641606915381,0.21689591792321974,0.13331327745991367,0.3509197235107422,0.0990739018686356,0.11315441286601721
