step,agent_id,x,y,z,vx,vy,vz,speed,u_x,u_y,u_z,is_leader,leader_group,neighbor_count,local_density,scenario_label,near_boundary
0,19,18.350309818133642,48.29285689740752,29.432715736411488,-0.9044469059071844,-0.39108158785362723,-0.1703848175067439,0.9999999999999999,-0.9044469059071845,-0.3910815878536273,-0.17038481750674392,0,-1,2,0.000477464829275686,split_merge,1
0,20,38.09479551908056,21.330711552751342,9.67649976683592,-0.19937019168434544,0.9709936287709952,-0.13199583157767625,1.0,-0.19937019168434544,0.9709936287709952,-0.13199583157767625,1,1,1,0.000238732414637843,split_merge,1
0,21,7.859613310525092,8.395494516467972,30.028314818799117,-0.7292374435666346,-0.6648167950813699,-0.16196104432281036,1.0,-0.7292374435666346,-0.6648167950813699,-0.16196104432281036,0,-1,1,0.000238732414637843,split_merge,1
0,22,4.901852613764713,0.8102733063808247,40.99175737296238,-0.7297901418012002,-0.18526413549025017,-0.6580908364586415,1.0,-0.7297901418012002,-0.18526413549025017,-0.6580908364586415,0,-1,1,0.000238732414637843,split_merge,1
0,23,5.262176574899937,22.88546952935769,25.312649602367546,0.29162067826789667,0.3562427517695802,0.8877209481690793,1.0,0.29162067826789667,0.3562427517695802,0.8877209481690793,0,-1,2,0.000477464829275686,split_merge,1
0,24,31.088078864611003,25.970792737321585,47.50075821599546,0.07445844543288681,0.7700686172417504,0.6336010295470615,1.0,0.07445844543288681,0.7700686172417504,0.6336010295470615,0,-1,1,0.000238732414637843,split_merge,1
0,25,38.492348941462154,28.71211656448618,31.09615948233858,0.9725192232983699,-0.011208329662105596,0.2325526470744221,0.9999999999999999,0.97251922329837,-0.011208329662105597,0.23255264707442214,0,-1,1,0.000238732414637843,split_merge,0
0,26,25.753008643982245,47.43980798644825,10.904980548528215,0.42543406363323427,-0.7982824573194831,-0.42632261942862115,1.0,0.42543406363323427,-0.7982824573194831,-0.42632261942862115,0,-1,0,0.0,split_merge,1
0,27,35.00892805329028,28.448687671306622,1.6448687408400002,0.557571195861867,0.6938537264133613,-0.4557207125943034,0.9999999999999999,0.5575711958618671,0.6938537264133614,-0.45572071259430347,0,-1,1,0.000238732414637843,split_merge,1
0,28,15.432918733590798,46.072306426287255,39.954212785388414,0.6254187444041133,-0.28604034379230414,0.7259699138884219,0.9999999999999999,0.6254187444041134,-0.2860403437923042,0.725969913888422,0,-1,2,0.000477464829275686,split_merge,1
0,29,0.7552910524499629,14.21086756958156,0.2856882052049935,0.11373637593055043,-0.6204489135556829,0.7759556575331849,1.0,0.11373637593055043,-0.6204489135556829,0.7759556575331849,0,-1,0,0.0,split_merge,1
0,30,41.16397534597781,6.072186556760796,3.6786505691100615,-0.20937180292608645,0.5538069413076447,0.8058916303690904,0.9999999999999998,-0.2093718029260865,0.5538069413076449,0.8058916303690906,0,-1,1,0.000238732414637843,split_merge,1
0,31,49.200764805050824,22.440313976173897,16.903052631656784,0.10659764529588996,0.1468200054132041,0.9834026784729837,1.0,0.10659764529588996,0.1468200054132041,0.9834026784729837,1,1,0,0.0,split_merge,1
0,32,2.851568416789391,20.390877454448415,18.397622637832235,0.40089893863478676,0.9111132395073113,0.0956697747253243,1.0,0.40089893863478676,0.9111132395073113,0.0956697747253243,1,1,2,0.000477464829275686,split_merge,1
0,33,26.037834827472935,0.5991618713603634,7.71561479684698,-0.13620457530027377,0.9384351954345097,0.31747078233605314,1.0,-0.13620457530027377,0.9384351954345097,0.31747078233605314,0,-1,0,0.0,split_merge,1
0,34,10.616170605665808,22.993598857475845,14.89743487790822,0.12184431824549365,0.9683729200409664,-0.21773343758509572,0.9999999999999999,0.12184431824549366,0.9683729200409665,-0.21773343758509575,0,-1,2,0.000477464829275686,split_merge,0
0,35,31.49003346341687,14.70997646111864,45.841447523639864,0.8236496388969267,0.4383461841538693,0.35979701941887215,0.9999999999999999,0.8236496388969268,0.43834618415386933,0.3597970194188722,0,-1,0,0.0,split_merge,1
0,36,48.15021562761686,2.425687656114558,9.617159202325833,0.056717717713036,-0.5460556156805658,-0.8358267554231216,1.0,0.056717717713036,-0.5460556156805658,-0.8358267554231216,0,-1,0,0.0,split_merge,1
0,37,29.00492185261989,38.75122116254896,3.6739417232577605,0.8537626898245004,0.21820968834998644,0.4727301570387016,0.9999999999999999,0.8537626898245005,0.21820968834998647,0.47273015703870164,1,0,0,0.0,split_merge,1
0,38,8.61206605528963,22.165972503739415,33.83024663250221,-0.6280681662043536,-0.6700335807950449,0.39570870499354743,0.9999999999999999,-0.6280681662043537,-0.670033580795045,0.3957087049935475,0,-1,2,0.000477464829275686,split_merge,1
0,39,45.00158423993651,44.32274861611159,39.84257808092906,-0.1648121095040678,0.9741004390340741,0.1548073100161728,1.0,-0.1648121095040678,0.9741004390340741,0.1548073100161728,0,-1,0,0.0,split_merge,1
0,40,2.1877430219328335,49.0029942854557,31.608450442577446,-0.4488641468947205,0.1711696208463254,0.8770529850196053,1.0,-0.4488641468947205,0.1711696208463254,0.8770529850196053,0,-1,1,0.000238732414637843,split_merge,1
1,1,14.018015787720492,14.242082330272009,39.08363127380995,0.47990493547993957,-0.3733990897564723,-0.7938919149802655,1.0,0.47990493547993957,-0.3733990897564723,-0.7938919149802655,0,-1,0,0.0,split_merge,0
1,2,3.6215183057622418,28.587139810738826,35.580030881229845,-0.5378156016162943,-0.8255943257193387,-0.17072898991716037,0.9999999999999999,-0.5378156016162944,-0.8255943257193388,-0.1707289899171604,0,-1,1,0.000238732414637843,split_merge,1
1,3,10.543847746798345,4.330681307388166,14.199485130148506,0.5898472515558244,0.7763737202707864,0.22209022109255258,1.0,0.5898472515558244,0.7763737202707864,0.22209022109255258,0,-1,0,0.0,split_merge,1
1,4,33.75691920145045,28.976769063774857,5.97107984057868,0.4422747074466518,0.584945777012551,-0.6798761071755364,1.0,0.4422747074466518,0.584945777012551,-0.6798761071755364,0,-1,2,0.000477464829275686,split_merge,1
1,5,19.75143198764141,32.785375393792734,21.099768964374416,-0.9445581076087695,-0.3283409104322962,-0.0014926108103256418,0.9999999999999999,-0.9445581076087696,-0.32834091043229624,-0.001492610810325642,0,-1,0,0.0,split_merge,0
1,6,32.379460524929435,46.72895223610294,34.97867678500792,0.30577224308317896,-0.9067882100352036,0.2902386561108507,0.9999999999999999,0.305772243083179,-0.9067882100352037,0.29023865611085076,1,0,1,0.000238732414637843,split_merge,1
1,7,19.16741263710274,7.843723634782549,18.53124224279585,-0.2210407653440239,-0.7590061330219302,0.6124138062545815,1.0,-0.2210407653440239,-0.7590061330219302,0.6124138062545815,0,-1,0,0.0,split_merge,1
1,8,25.660591831638644,42.64694443993442,38.213473070079225,0.09758345684822511,-0.9522639875255489,-0.28925899642274233,1.0,0.09758345684822511,-0.9522639875255489,-0.28925899642274233,0,-1,3,0.000716197243913529,split_merge,1
1,9,17.271969855054326,45.25518232378403,24.605370398887978,0.6204751436255098,-0.6169637636678573,0.48411394367823724,1.0,0.6204751436255098,-0.6169637636678573,0.48411394367823724,1,0,2,0.000477464829275686,split_merge,1
1,10,34.952570989448155,6.751901162991147,6.6360991775093465,0.08891539719378262,0.6893365928364802,0.7189639169794716,1.0,0.08891539719378262,0.6893365928364802,0.7189639169794716,0,-1,1,0.000238732414637843,split_merge,1
1,11,9.998037047536691,44.8113686661856,35.89206328626761,0.009841747326014214,0.23807581565229705,0.9711967081961637,0.9999999999999999,0.009841747326014215,0.23807581565229707,0.9711967081961638,0,-1,2,0.000477464829275686,split_merge,1
1,12,40.68289865249714,33.10037473774476,20.572554366907895,-0.8905971286692604,0.4448934621212997,0.09437458221254533,1.0,-0.8905971286692604,0.4448934621212997,0.09437458221254533,0,-1,0,0.0,split_merge,1
1,13,26.186052742421882,30.906272818322957,44.63825355881452,0.19643021029276597,0.6170049525811531,0.7620499071416968,1.0,0.19643021029276597,0.6170049525811531,0.7620499071416968,0,-1,1,0.000238732414637843,split_merge,1
1,14,21.168813708851307,43.18590214285371,29.546466562187927,-0.36679640031987404,-0.8221027840945193,-0.43543933342823177,0.9999999999999999,-0.3667964003198741,-0.8221027840945194,-0.4354393334282318,0,-1,3,0.000716197243913529,split_merge,1
1,15,42.89347270650486,26.22658843772454,35.074858223033466,0.6722109052666002,0.7021742934123684,0.23469929806349873,0.9999999999999999,0.6722109052666003,0.7021742934123685,0.23469929806349876,1,1,1,0.000238732414637843,split_merge,1
1,16,17.289854966837318,28.09744364682643,10.758707866163165,0.05486864277952813,0.9971105703790075,-0.052535154686961384,1.0,0.05486864277952813,0.9971105703790075,-0.052535154686961384,0,-1,1,0.000238732414637843,split_merge,0
1,17,3.422296142442783,1.1629871834071919,34.20024647577956,-0.7905785402981849,-0.41501555020959674,-0.45027509891644835,1.0000000000000002,-0.7905785402981846,-0.41501555020959663,-0.45027509891644824,0,-1,2,0.000477464829275686,split_merge,1
1,18,23.91618618567275,43.27814114950655,41.43048462152151,0.6692593304891269,-0.738897414711802,-0.0782467832275608,1.0,0.6692593304891269,-0.738897414711802,-0.0782467832275608,1,0,2,0.000477464829275686,split_merge,1
1,19,17.815703083481345,47.48601448552017,29.181317722011578,-0.5346067346522959,-0.8068424118873477,-0.25139801439990933,0.9999999999999999,-0.534606734652296,-0.8068424118873478,-0.2513980143999094,0,-1,2,0.000477464829275686,split_merge,1
1,20,38.156060169014665,22.30303952034876,9.451055835677138,0.06126464993410138,0.9723279675974182,-0.2254439311587827,1.0,0.06126464993410138,0.9723279675974182,-0.2254439311587827,1,1,1,0.000238732414637843,split_merge,1
1,21,7.053983666895309,7.83113591808697,29.848147536146634,-0.8056296436297831,-0.5643585983810018,-0.18016728265248308,0.9999999999999999,-0.8056296436297832,-0.5643585983810019,-0.1801672826524831,0,-1,1,0.000238732414637843,split_merge,1
1,22,4.159999877128976,0.5718793657744993,40.36500156227671,-0.741852736635737,-0.23839394060632543,-0.6267558106856735,1.0000000000000002,-0.7418527366357369,-0.23839394060632538,-0.6267558106856734,0,-1,1,0.000238732414637843,split_merge,1
1,23,5.445123531892154,23.2235177182383,26.235825551427002,0.18294695699221766,0.338048188880608,0.9231759490594565,0.9999999999999999,0.1829469569922177,0.33804818888060806,0.9231759490594567,0,-1,2,0.000477464829275686,split_merge,1
1,24,31.138919130014056,26.7272104411285,48.15286827172319,0.05084026540305204,0.7564177038069148,0.6521100557277291,1.0,0.05084026540305204,0.7564177038069148,0.6521100557277291,0,-1,1,0.000238732414637843,split_merge,1
1,25,39.41097491338174,28.94439927419244,31.415801573569237,0.9186259719195912,0.23228270970625636,0.3196420912306538,1.0,0.9186259719195912,0.23228270970625636,0.3196420912306538,0,-1,1,0.000238732414637843,split_merge,0
1,26,26.20317198518994,46.60847188289025,10.579046123906135,0.4501633412076963,-0.8313361035579993,-0.3259344246220808,1.0,0.4501633412076963,-0.8313361035579993,-0.3259344246220808,0,-1,0,0.0,split_merge,1
1,27,35.5576880059055,28.975130676340576,0.9954688048555785,0.5487599526152122,0.5264430050339536,-0.6493999359844217,1.0,0.5487599526152122,0.5264430050339536,-0.6493999359844217,0,-1,1,0.000238732414637843,split_merge,1
1,28,16.023292472940042,45.611480083414946,40.616857433447784,0.5903737393492429,-0.4608263428723105,0.6626446480593682,0.9999999999999999,0.590373739349243,-0.46082634287231056,0.6626446480593683,0,-1,2,0.000477464829275686,split_merge,1
1,29,0.8845839909178945,13.533093008391681,1.0095010126809285,0.12929293846793163,-0.6777745611898787,0.7238128074759351,1.0,0.12929293846793163,-0.6777745611898787,0.7238128074759351,0,-1,0,0.0,split_merge,1
1,30,41.11056269067254,6.661253129471889,4.484967914308369,-0.05341265530527399,0.5890665727110924,0.8063173451983077,0.9999999999999998,-0.053412655305274004,0.5890665727110925,0.8063173451983079,0,-1,2,0.000477464829275686,split_merge,1
1,31,49.12285805375982,22.797516717236817,17.833824751931353,-0.07790675129100003,0.35720274106292205,0.9307721202745692,0.9999999999999999,-0.07790675129100004,0.3572027410629221,0.9307721202745693,1,1,0,0.0,split_merge,1
1,32,3.382087239844811,21.183731666617227,18.697509244118784,0.5305188230554199,0.7928542121688131,0.29988660628654745,0.9999999999999999,0.53051882305542,0.7928542121688132,0.2998866062865475,1,1,2,0.000477464829275686,split_merge,1
1,33,25.91305610808823,1.5501086535988642,7.998688088661934,-0.12477871938470542,0.9509467822385007,0.28307329181495444,0.9999999999999999,-0.12477871938470543,0.9509467822385008,0.2830732918149545,0,-1,0,0.0,split_merge,1
1,34,10.837871807677574,23.961857469297005,14.782005948862267,0.22170120201176693,0.9682586118211611,-0.1154289290459531,1.0,0.22170120201176693,0.9682586118211611,-0.1154289290459531,0,-1,2,0.000477464829275686,split_merge,0
1,35,32.32046714752951,15.167987741684527,46.15863132392845,0.8304336841126397,0.4580112805658871,0.31718380028857857,1.0,0.8304336841126397,0.4580112805658871,0.31718380028857857,0,-1,0,0.0,split_merge,1
1,36,47.46128350038699,2.7172462189795388,8.953558321908517,-0.6889321272298676,0.29155856286498044,-0.663600880417316,1.0,-0.6889321272298676,0.29155856286498044,-0.663600880417316,0,-1,1,0.000238732414637843,split_merge,1
1,37,29.635346572440557,38.88303308234761,4.438919036933158,0.6304247198206673,0.1318119197986489,0.7649773136753977,1.0,0.6304247198206673,0.1318119197986489,0.7649773136753977,1,0,0,0.0,split_merge,1
1,38,7.868605369182422,21.634226354464083,34.23584771847691,-0.7434606861072072,-0.5317461492753335,0.40560108597469924,0.9999999999999999,-0.7434606861072073,-0.5317461492753336,0.4056010859746993,0,-1,2,0.000477464829275686,split_merge,1
1,39,44.79594327948027,45.29449640601234,39.95841429377134,-0.205640960456241,0.9717477899007505,0.11583621284227967,1.0,-0.205640960456241,0.9717477899007505,0.11583621284227967,0,-1,0,0.0,split_merge,1
1,40,2.0905281544229326,49.19710214275553,32.584601767562205,-0.09721486750990076,0.1941078572998357,0.9761513249847582,0.9999999999999999,-0.09721486750990077,0.19410785729983573,0.9761513249847583,0,-1,1,0.000238732414637843,split_merge,1
2,1,14.39917486663687,13.807669006801877,38.26754131495048,0.3811590789163772,-0.4344133234701321,-0.8160899588594712,1.0,0.3811590789163772,-0.4344133234701321,-0.8160899588594712,0,-1,0,0.0,split_merge,0
2,2,3.0286735470112083,27.785676807650734,35.658721075679,-0.5928447587510337,-0.8014630030880924,0.07869019444915101,1.0,-0.5928447587510337,-0.8014630030880924,0.07869019444915101,0,-1,1,0.000238732414637843,split_merge,1
2,3,11.102754348880525,5.14932949864815,14.331540228860021,0.5589066020821808,0.8186481912599839,0.13205509871151466,1.0,0.5589066020821808,0.8186481912599839,0.13205509871151466,0,-1,0,0.0,split_merge,1
2,4,34.18851898257633,29.606882864407922,5.325573661534791,0.43159978112588454,0.6301138006330659,-0.6455061790438891,1.0,0.43159978112588454,0.6301138006330659,-0.6455061790438891,0,-1,2,0.000477464829275686,split_merge,1
2,5,18.81426628194684,32.437956797790584,21.131718287088535,-0.937165705694571,-0.3474185960021503,0.03194932271411823,0.9999999999999997,-0.9371657056945714,-0.3474185960021504,0.031949322714118246,0,-1,0,0.0,split_merge,0
2,6,32.65663707981631,45.7857995649467,35.16207851976495,0.2771765548868751,-0.9431526711562429,0.18340173475702734,0.9999999999999999,0.27717655488687515,-0.943152671156243,0.18340173475702737,1,0,1,0.000238732414637843,split_merge,1
2,7,18.963937517237124,7.086674248895529,19.152107850575636,-0.20347511986561445,-0.7570493858870198,0.6208656077797838,1.0000000000000002,-0.2034751198656144,-0.7570493858870195,0.6208656077797837,0,-1,0,0.0,split_merge,1
2,8,25.81010844676241,41.688310477840076,37.971263019665884,0.14951661512376382,-0.9586339620943438,-0.2422100504133395,1.0,0.14951661512376382,-0.9586339620943438,-0.2422100504133395,0,-1,3,0.000716197243913529,split_merge,1
2,9,17.70077528847427,44.443217670645815,25.001399819920913,0.42880543341994315,-0.8119646531382098,0.3960294210329345,0.9999999999999999,0.4288054334199432,-0.8119646531382099,0.39602942103293454,1,0,2,0.000477464829275686,split_merge,1
2,10,35.063264285211886,7.454704350703381,7.33881866180908,0.11069329576373356,0.7028031877122346,0.7027194842997342,1.0,0.11069329576373356,0.7028031877122346,0.7027194842997342,0,-1,1,0.000238732414637843,split_merge,1
2,11,10.144310865006906,44.89821240112417,36.87748813678875,0.14627381747021445,0.08684373493857199,0.9854248505211392,1.0,0.14627381747021445,0.08684373493857199,0.9854248505211392,0,-1,2,0.000477464829275686,split_merge,1
2,12,39.78436475015538,33.528964424291836,20.667146686511398,-0.8985339023417565,0.4285896865470792,0.09459231960350264,0.9999999999999999,-0.8985339023417566,0.42858968654707924,0.09459231960350266,0,-1,0,0.0,split_merge,0
2,13,26.38466441514971,31.522767473012507,45.40015102186021,0.19861167272783026,0.6164946546895498,0.7618974630456948,0.9999999999999999,0.19861167272783029,0.6164946546895499,0.761897463045695,0,-1,1,0.000238732414637843,split_merge,1
2,14,20.99184008531624,42.235508455104124,29.290669426045614,-0.17697362353506538,-0.9503936877495869,-0.25579713614231425,0.9999999999999999,-0.1769736235350654,-0.950393687749587,-0.2557971361423143,0,-1,3,0.000716197243913529,split_merge,1
2,15,43.47736840975376,26.98147404989152,35.3735445472446,0.5838957032488993,0.7548856121669788,0.29868632421113445,0.9999999999999999,0.5838957032488994,0.7548856121669789,0.2986863242111345,1,1,1,0.000238732414637843,split_merge,1
2,16,17.31999343225268,29.096381339294147,10.723848728628258,0.030138465415361644,0.9989376924677181,-0.0348591375349077,1.0,0.030138465415361644,0.9989376924677181,-0.0348591375349077,0,-1,1,0.000238732414637843,split_merge,0
2,17,2.607415703870024,0.8007202752102347,33.74777265547955,-0.8148804385727592,-0.36226690819695717,-0.4524738203000091,0.9999999999999999,-0.8148804385727593,-0.3622669081969572,-0.45247382030000916,0,-1,2,0.000477464829275686,split_merge,1
2,18,24.639027795779008,42.587128052010385,41.431436350338124,0.7228416101062585,-0.6910130974961699,0.0009517288166193459,0.9999999999999999,0.7228416101062586,-0.69101309749617,0.000951728816619346,1,0,2,0.000477464829275686,split_merge,1
2,19,17.54125294948743,46.537622866680195,29.02247672835813,-0.2744501339939156,-0.948391618839974,-0.15884099365344898,0.9999999999999999,-0.27445013399391566,-0.9483916188399741,-0.158840993653449,0,-1,2,0.000477464829275686,split_merge,1
2,20,38.3373843957883,23.273595031011865,9.292488734718509,0.181324226773633,0.9705555106631047,-0.15856710095862922,1.0,0.181324226773633,0.9705555106631047,-0.15856710095862922,1,1,1,0.000238732414637843,split_merge,1
2,21,6.268454826143978,7.253857988387069,29.625224607246828,-0.7855288407513309,-0.5772779296999005,-0.22292292889980414,1.0,-0.7855288407513309,-0.5772779296999005,-0.22292292889980414,0,-1,1,0.000238732414637843,split_merge,1
2,22,3.4264640530116757,0.25319034342632374,39.76469955347504,-0.7335358241173001,-0.31868902234817553,-0.6003020088016676,1.0,-0.7335358241173001,-0.31868902234817553,-0.6003020088016676,0,-1,1,0.000238732414637843,split_merge,1
2,23,5.491272075011332,23.52172252594494,27.189211205099546,0.04614854311917793,0.2982048077066418,0.953385653672543,1.0,0.04614854311917793,0.2982048077066418,0.953385653672543,0,-1,2,0.000477464829275686,split_merge,1
2,24,31.211522112927646,27.48105334212921,48.80589942525484,0.07260298291359049,0.7538429010007123,0.6530311535316514,1.0,0.07260298291359049,0.7538429010007123,0.6530311535316514,0,-1,1,0.000238732414637843,split_merge,1
2,25,40.223592098139335,29.4121374183352,31.763471445071694,0.8126171847575895,0.4677381441427608,0.3476698715024579,1.0,0.8126171847575895,0.4677381441427608,0.3476698715024579,0,-1,1,0.000238732414637843,split_merge,1
2,26,26.62438457476973,45.78596509167616,10.19686484128466,0.4212125895797901,-0.8225067912140852,-0.3821812826214763,1.0,0.4212125895797901,-0.8225067912140852,-0.3821812826214763,0,-1,0,0.0,split_merge,1
2,27,36.049968707731075,29.55755747642691,0.34860040003794446,0.4922807018255773,0.5824268000863341,-0.6468684048176341,1.0,0.4922807018255773,0.5824268000863341,-0.6468684048176341,0,-1,1,0.000238732414637843,split_merge,1
2,28,16.658975110215586,45.16135327850563,41.243988555437866,0.6356826372755424,-0.4501268049093162,0.627131121990084,1.0,0.6356826372755424,-0.4501268049093162,0.627131121990084,0,-1,2,0.000477464829275686,split_merge,1
2,29,0.9843754297501149,12.845776057459968,1.7289710104554907,0.09979143883222039,-0.6873169509317132,0.7194699977745621,1.0,0.09979143883222039,-0.6873169509317132,0.7194699977745621,0,-1,0,0.0,split_merge,1
2,30,40.85913516524232,7.321615328622339,5.192573712326743,-0.25142752543021574,0.66036219915045,0.7076057980183739,1.0,-0.25142752543021574,0.66036219915045,0.7076057980183739,0,-1,2,0.000477464829275686,split_merge,1
2,31,48.9556344002926,23.276662175485708,18.695483547256124,-0.16722365346721568,0.47914545824888893,0.8616587953247729,1.0,-0.16722365346721568,0.47914545824888893,0.8616587953247729,1,1,0,0.0,split_merge,1
2,32,3.9458354863074834,21.884131083154696,19.135263252580426,0.5637482464626724,0.7003994165374677,0.4377540084616437,1.0,0.5637482464626724,0.7003994165374677,0.4377540084616437,1,1,2,0.000477464829275686,split_merge,1
2,33,25.824969961211742,2.5123933319241534,8.256076955143856,-0.08808614687648882,0.9622846783252892,0.2573888664819214,1.0,-0.08808614687648882,0.9622846783252892,0.2573888664819214,0,-1,0,0.0,split_merge,1
2,34,11.100155723533113,24.92678461835494,14.770926937425774,0.2622839158555389,0.9649271490579351,-0.011079011436493756,0.9999999999999999,0.26228391585553895,0.9649271490579352,-0.011079011436493758,0,-1,2,0.000477464829275686,split_merge,0
2,35,33.12758610372155,15.679762218860526,46.45298803791118,0.8071189561920339,0.5117744771759984,0.2943567139827376,1.0,0.8071189561920339,0.5117744771759984,0.2943567139827376,0,-1,0,0.0,split_merge,1
2,36,46.76728132897853,3.4370041848721393,8.971149700890459,-0.6940021714084615,0.7197579658926005,0.01759137898194247,1.0,-0.6940021714084615,0.7197579658926005,0.01759137898194247,0,-1,1,0.000238732414637843,split_merge,1
2,37,30.177204761908747,38.97793457612387,5.274013887225799,0.5418581894681912,0.0949014937762623,0.8350948502926407,1.0,0.5418581894681912,0.0949014937762623,0.8350948502926407,1,0,0,0.0,split_merge,1
2,38,7.147754018581713,21.153022822839834,34.734662805948695,-0.7208513506007087,-0.4812035316242492,0.49881508747178505,1.0,-0.7208513506007087,-0.4812035316242492,0.49881508747178505,0,-1,2,0.000477464829275686,split_merge,1
2,39,44.54880517066982,46.25900437522502,40.0514042529005,-0.24713810881044446,0.964507969212673,0.09298995912915779,1.0,-0.24713810881044446,0.964507969212673,0.09298995912915779,0,-1,0,0.0,split_merge,1
2,40,2.1489622465520144,49.30036950586168,33.57753746970719,0.058434092129082016,0.10326736310615102,0.9929357021449841,1.0,0.058434092129082016,0.10326736310615102,0.9929357021449841,0,-1,1,0.000238732414637843,split_merge,1
3,1,14.78446845626844,13.428522191714242,37.426234865196456,0.38529358963157145,-0.37914681508763554,-0.8413064497540241,0.9999999999999999,0.3852935896315715,-0.3791468150876356,-0.8413064497540242,0,-1,0,0.0,split_merge,0
3,2,2.462656180491849,27.10156201402215,36.11873334718597,-0.5660173665193593,-0.6841147936285846,0.46001227150697666,1.0,-0.5660173665193593,-0.6841147936285846,0.46001227150697666,0,-1,2,0.000477464829275686,split_merge,1
3,3,11.696847000703663,5.281181537122895,15.125057059809313,0.5940926518231382,0.1318520384747442,0.7935168309492914,1.0,0.5940926518231382,0.1318520384747442,0.7935168309492914,0,-1,1,0.000238732414637843,split_merge,1
3,4,34.653405276499555,30.303775144339202,4.779476706869675,0.4648862939232199,0.6968922799312813,-0.5460969546651162,0.9999999999999999,0.46488629392321995,0.6968922799312814,-0.5460969546651163,0,-1,2,0.000477464829275686,split_merge,1
