sweep,condition,n_seeds,phi_spectral_mean,phi_spectral_std,phi_norm_mean,phi_norm_std,polarization_mean,polarization_std,milling_score_mean,milling_score_std,angular_momentum_norm_mean,angular_momentum_norm_std,local_density_mean,local_density_std,LCC_fraction_mean,LCC_fraction_std,snap_TP_0_mean,snap_TP_0_std,snap_MP_0_mean,snap_MP_0_std,snap_B_base_0_mean,snap_B_base_0_std,snap_B_prev_0_mean,snap_B_prev_0_std,snap_TP_1_mean,snap_TP_1_std,snap_MP_1_mean,snap_MP_1_std,snap_B_base_1_mean,snap_B_base_1_std,snap_B_prev_1_mean,snap_B_prev_1_std,snap_TP_2_mean,snap_TP_2_std,snap_MP_2_mean,snap_MP_2_std,snap_B_base_2_mean,snap_B_base_2_std,snap_B_prev_2_mean,snap_B_prev_2_std,traj_TP_0_mean,traj_TP_0_std,traj_MP_0_mean,traj_MP_0_std,traj_B_base_0_mean,traj_B_base_0_std,traj_B_prev_0_mean,traj_B_prev_0_std,traj_TP_1_mean,traj_TP_1_std,traj_MP_1_mean,traj_MP_1_std,traj_B_base_1_mean,traj_B_base_1_std,traj_B_prev_1_mean,traj_B_prev_1_std,traj_TP_2_mean,traj_TP_2_std,traj_MP_2_mean,traj_MP_2_std,traj_B_base_2_mean,traj_B_base_2_std,traj_B_prev_2_mean,traj_B_prev_2_std
sensitivity,gaussian_full,5,2832.2480460158636,239.9390995744875,8.236031084366392,0.5776935760644227,0.6586272158267443,0.07384194140141248,0.804683019963039,0.043433362108441564,15.889831790546946,3.263603896326281,0.0050118146227546454,0.0010105404224058545,0.6895,0.10870142593360949,97.07589606082686,17.934107097713717,36.77483000119527,5.072592121181255,15.025097618103027,2.4511696141205697,4.052745136419932,0.6761254123070704,1.3955559358994167,0.10549572109295655,0.3852247405052185,0.022186705166814306,2.7027103424072267,1.2186738684484557,0.14854127208391826,0.012055069728709735,0.15586512645085654,0.029444929299167744,0.1180435013771057,0.022370864285626388,0.08144573529561361,0.04834608969688302,0.06061631997426351,0.007339288248779503,206.85494924267132,19.61083053268757,24.21466337203979,1.122340380676229,8.961956577301025,0.250795960423087,3.1436381681760155,0.21879571068584203,2.928625821272532,0.6155967239638345,0.8758408053716025,0.0881184595960542,1.4824861526489257,0.22708618366467542,0.4626633286476135,0.028964698419403086,0.1423026927312215,0.07021401233976346,0.07235590140024821,0.026780427426282505,0.412993426322937,0.18972837405311638,0.05259578625361124,0.01432443616264378
sensitivity,gaussian_kinematic,5,380.06166000827204,100.16924679484084,1.0493938116370203,0.2836091272734447,0.6611804257281969,0.07239513681167749,0.8019232611842375,0.04412751866718212,15.972752692382992,3.1906249305145744,0.005036046809955406,0.0010260256044945174,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.2957001901442,2.8611590523020065,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,1.079769427930155,0.6647377992488203,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.05937745378863426,0.010032109906712664,0.060745508440079234,0.00695891970831331,320.939606579273,13.739845698246382,15.525909300773375,0.4759820230826028,4.9979739096856886,0.3597070900745724,2.784618362303703,0.21232520920636638,1.984527830923757,0.4340874938795194,0.7470532048133112,0.09442790529295883,0.754926275437878,0.16901924948135164,0.4280604339415028,0.04846699882995251,0.07596668120353453,0.04488577222625425,0.03962530320690524,0.0251220831543897,0.33213811997444403,0.18543170135081005,0.030383663792763988,0.016055098314012004
sensitivity,gaussian_vxvyvz,5,334.9321656905905,95.66880304256325,0.9269897276903667,0.2847307380383093,0.6611804257281969,0.07239513681167749,0.8019232611842375,0.04412751866718212,15.972752692382992,3.1906249305145744,0.005036046809955406,0.0010260256044945174,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.2957001901442,2.8611590523020065,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,1.079769427930155,0.6647377992488203,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.05937745378863426,0.010032109906712664,0.060745508440079234,0.00695891970831331,199.93785382970685,11.405986624719517,14.499292905869023,0.437886720513139,5.317423789731917,0.3201761351296135,3.068755322887051,0.35171095257573104,3.3256302033701255,0.6161402230334406,0.8011624182424238,0.07227487863958187,0.9728852918071131,0.22495337205407273,0.43140689788326136,0.03150299348934002,0.3529769674424202,0.23396175830988464,0.10357769073978547,0.031943640415976936,0.3847611827235068,0.12720134889415247,0.07144598422511932,0.0164193188893757
sensitivity,histogram_full,5,1358.5483738843027,26.12218890377603,3.666071832655984,0.015626331641345043,0.6586272158267443,0.07384194140141248,0.804683019963039,0.043433362108441564,15.889831790546946,3.263603896326281,0.0050118146227546454,0.0010105404224058545,0.6895,0.10870142593360949,97.07589606082686,17.934107097713717,36.77483000119527,5.072592121181255,15.025097618103027,2.4511696141205697,4.052745136419932,0.6761254123070704,1.3955559358994167,0.10549572109295655,0.3852247405052185,0.022186705166814306,2.7027103424072267,1.2186738684484557,0.14854127208391826,0.012055069728709735,0.15586512645085654,0.029444929299167744,0.1180435013771057,0.022370864285626388,0.08144573529561361,0.04834608969688302,0.06061631997426351,0.007339288248779503,206.85494924267132,19.61083053268757,24.21466337203979,1.122340380676229,8.961956577301025,0.250795960423087,3.1436381681760155,0.21879571068584203,2.928625821272532,0.6155967239638345,0.8758408053716025,0.0881184595960542,1.4824861526489257,0.22708618366467542,0.4626633286476135,0.028964698419403086,0.1423026927312215,0.07021401233976346,0.07235590140024821,0.026780427426282505,0.412993426322937,0.18972837405311638,0.05259578625361124,0.01432443616264378
sensitivity,histogram_kinematic,5,1184.1581221627196,24.58986575069935,3.1831938990829407,0.008190551840986349,0.6611804257281969,0.07239513681167749,0.8019232611842375,0.04412751866718212,15.972752692382992,3.1906249305145744,0.005036046809955406,0.0010260256044945174,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.2957001901442,2.8611590523020065,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,1.079769427930155,0.6647377992488203,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.05937745378863426,0.010032109906712664,0.060745508440079234,0.00695891970831331,320.939606579273,13.739845698246382,15.525909300773375,0.4759820230826028,4.9979739096856886,0.3597070900745724,2.784618362303703,0.21232520920636638,1.984527830923757,0.4340874938795194,0.7470532048133112,0.09442790529295883,0.754926275437878,0.16901924948135164,0.4280604339415028,0.04846699882995251,0.07596668120353453,0.04488577222625425,0.03962530320690524,0.0251220831543897,0.33213811997444403,0.18543170135081005,0.030383663792763988,0.016055098314012004
sensitivity,histogram_vxvyvz,5,1178.5181681880524,21.966393544327016,3.163903214134632,0.010373241408015425,0.6611804257281969,0.07239513681167749,0.8019232611842375,0.04412751866718212,15.972752692382992,3.1906249305145744,0.005036046809955406,0.0010260256044945174,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.2957001901442,2.8611590523020065,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,1.079769427930155,0.6647377992488203,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.05937745378863426,0.010032109906712664,0.060745508440079234,0.00695891970831331,199.93785382970685,11.405986624719517,14.499292905869023,0.437886720513139,5.317423789731917,0.3201761351296135,3.068755322887051,0.35171095257573104,3.3256302033701255,0.6161402230334406,0.8011624182424238,0.07227487863958187,0.9728852918071131,0.22495337205407273,0.43140689788326136,0.03150299348934002,0.3529769674424202,0.23396175830988464,0.10357769073978547,0.031943640415976936,0.3847611827235068,0.12720134889415247,0.07144598422511932,0.0164193188893757
sensitivity,ksg_full,5,472.5072289398694,32.7247329959954,1.3269497935862264,0.07612584313860046,0.6586272158267443,0.07384194140141248,0.804683019963039,0.043433362108441564,15.889831790546946,3.263603896326281,0.0050118146227546454,0.0010105404224058545,0.6895,0.10870142593360949,97.07589606082686,17.934107097713717,36.77483000119527,5.072592121181255,15.025097618103027,2.4511696141205697,4.052745136419932,0.6761254123070704,1.3955559358994167,0.10549572109295655,0.3852247405052185,0.022186705166814306,2.7027103424072267,1.2186738684484557,0.14854127208391826,0.012055069728709735,0.15586512645085654,0.029444929299167744,0.1180435013771057,0.022370864285626388,0.08144573529561361,0.04834608969688302,0.06061631997426351,0.007339288248779503,206.85494924267132,19.61083053268757,24.21466337203979,1.122340380676229,8.961956577301025,0.250795960423087,3.1436381681760155,0.21879571068584203,2.928625821272532,0.6155967239638345,0.8758408053716025,0.0881184595960542,1.4824861526489257,0.22708618366467542,0.4626633286476135,0.028964698419403086,0.1423026927312215,0.07021401233976346,0.07235590140024821,0.026780427426282505,0.412993426322937,0.18972837405311638,0.05259578625361124,0.01432443616264378
sensitivity,ksg_kinematic,5,126.41374880450739,18.62644583997607,0.35041644115304516,0.06750893175224329,0.6611804257281969,0.07239513681167749,0.8019232611842375,0.04412751866718212,15.972752692382992,3.1906249305145744,0.005036046809955406,0.0010260256044945174,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.2957001901442,2.8611590523020065,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,1.079769427930155,0.6647377992488203,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.05937745378863426,0.010032109906712664,0.060745508440079234,0.00695891970831331,320.939606579273,13.739845698246382,15.525909300773375,0.4759820230826028,4.9979739096856886,0.3597070900745724,2.784618362303703,0.21232520920636638,1.984527830923757,0.4340874938795194,0.7470532048133112,0.09442790529295883,0.754926275437878,0.16901924948135164,0.4280604339415028,0.04846699882995251,0.07596668120353453,0.04488577222625425,0.03962530320690524,0.0251220831543897,0.33213811997444403,0.18543170135081005,0.030383663792763988,0.016055098314012004
sensitivity,ksg_vxvyvz,5,128.85404298731277,20.14639193130563,0.36100530581914325,0.0734451327707704,0.6611804257281969,0.07239513681167749,0.8019232611842375,0.04412751866718212,15.972752692382992,3.1906249305145744,0.005036046809955406,0.0010260256044945174,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.2957001901442,2.8611590523020065,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,1.079769427930155,0.6647377992488203,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.05937745378863426,0.010032109906712664,0.060745508440079234,0.00695891970831331,199.93785382970685,11.405986624719517,14.499292905869023,0.437886720513139,5.317423789731917,0.3201761351296135,3.068755322887051,0.35171095257573104,3.3256302033701255,0.6161402230334406,0.8011624182424238,0.07227487863958187,0.9728852918071131,0.22495337205407273,0.43140689788326136,0.03150299348934002,0.3529769674424202,0.23396175830988464,0.10357769073978547,0.031943640415976936,0.3847611827235068,0.12720134889415247,0.07144598422511932,0.0164193188893757
