sweep,condition,n_seeds,phi_spectral_mean,phi_spectral_std,phi_norm_mean,phi_norm_std,polarization_mean,polarization_std,milling_score_mean,milling_score_std,angular_momentum_norm_mean,angular_momentum_norm_std,local_density_mean,local_density_std,LCC_fraction_mean,LCC_fraction_std,snap_TP_0_mean,snap_TP_0_std,snap_MP_0_mean,snap_MP_0_std,snap_B_base_0_mean,snap_B_base_0_std,snap_B_prev_0_mean,snap_B_prev_0_std,snap_TP_1_mean,snap_TP_1_std,snap_MP_1_mean,snap_MP_1_std,snap_B_base_1_mean,snap_B_base_1_std,snap_B_prev_1_mean,snap_B_prev_1_std,snap_TP_2_mean,snap_TP_2_std,snap_MP_2_mean,snap_MP_2_std,snap_B_base_2_mean,snap_B_base_2_std,snap_B_prev_2_mean,snap_B_prev_2_std,traj_TP_0_mean,traj_TP_0_std,traj_MP_0_mean,traj_MP_0_std,traj_B_base_0_mean,traj_B_base_0_std,traj_B_prev_0_mean,traj_B_prev_0_std,traj_TP_1_mean,traj_TP_1_std,traj_MP_1_mean,traj_MP_1_std,traj_B_base_1_mean,traj_B_base_1_std,traj_B_prev_1_mean,traj_B_prev_1_std,traj_TP_2_mean,traj_TP_2_std,traj_MP_2_mean,traj_MP_2_std,traj_B_base_2_mean,traj_B_base_2_std,traj_B_prev_2_mean,traj_B_prev_2_std
w_sensitivity,W30,5,95.39458692572403,15.885462802598076,0.2565023621353542,0.049195881357484726,0.6659381845874488,0.07022399147258551,0.7981556667510731,0.04239908026831257,16.084240399461724,2.950830304966851,0.005067680780156327,0.001047445736328495,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.721232691118793,2.258705686004482,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,3.2805784225463865,1.3726494530919005,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.42699071784173287,0.5028551866698595,0.060745508440079234,0.00695891970831331,290.9261317999132,11.999422177587457,13.315783712940831,0.5074101476023629,3.9922643661499024,0.48434692060576384,2.6171725696133032,0.09992341364907126,2.8410125917004003,0.5120475168306459,0.8221871422183129,0.08747011480586057,0.7979795717423962,0.19212968923374904,0.45490826868241835,0.03023695921757975,0.25389495049753497,0.08232117916934334,0.10315807404056672,0.02309213606715901,0.3451044051877914,0.09737660533546476,0.07495980416574785,0.015963447853893236
w_sensitivity,W40,5,126.41374880450739,18.62644583997607,0.35041644115304516,0.06750893175224329,0.6611804257281969,0.07239513681167749,0.8019232611842375,0.04412751866718212,15.972752692382992,3.1906249305145744,0.005036046809955406,0.0010260256044945174,0.6888709677419356,0.1082273688652183,97.19524490195177,18.070257401102925,36.82648136692662,5.110407397244141,16.2957001901442,2.8611590523020065,4.071659030452851,0.674513529395819,1.3902626562503078,0.10587831849174784,0.38256605363661245,0.021030126647098003,1.079769427930155,0.6647377992488203,0.14789095117199808,0.01086961388785638,0.15554213754592403,0.026382053582228577,0.11875490757726852,0.02006421981342533,0.05937745378863426,0.010032109906712664,0.060745508440079234,0.00695891970831331,320.939606579273,13.739845698246382,15.525909300773375,0.4759820230826028,4.9979739096856886,0.3597070900745724,2.784618362303703,0.21232520920636638,1.984527830923757,0.4340874938795194,0.7470532048133112,0.09442790529295883,0.754926275437878,0.16901924948135164,0.4280604339415028,0.04846699882995251,0.07596668120353453,0.04488577222625425,0.03962530320690524,0.0251220831543897,0.33213811997444403,0.18543170135081005,0.030383663792763988,0.016055098314012004
w_sensitivity,W50,5,155.24857797776363,17.363365493884974,0.4395602809744671,0.07667308069321781,0.6586272158267443,0.07384194140141248,0.804683019963039,0.043433362108441564,15.889831790546946,3.263603896326281,0.0050118146227546454,0.0010105404224058545,0.6895,0.10870142593360949,97.07589606082686,17.934107097713717,36.77483000119527,5.072592121181255,15.025097618103027,2.4511696141205697,4.052745136419932,0.6761254123070704,1.3955559358994167,0.10549572109295655,0.3852247405052185,0.022186705166814306,2.7027103424072267,1.2186738684484557,0.14854127208391826,0.012055069728709735,0.15586512645085654,0.029444929299167744,0.1180435013771057,0.022370864285626388,0.08144573529561361,0.04834608969688302,0.06061631997426351,0.007339288248779503,346.5022422806422,18.726901830920635,17.385679569244385,0.3954007234401374,6.104067749977111,0.47891277795356807,2.8662695280710855,0.20282154469384284,1.4446344725290934,0.2504931881844703,0.685092207590739,0.06579830256825824,0.9341939131418865,0.10772057945095895,0.39000733852386477,0.02614571887083613,0.031090367635091144,0.024337123845623608,0.01646354675292969,0.014317646047961995,0.37003986994425453,0.1295013030422367,0.014127203623453774,0.00903679292443808
w_sensitivity,W60,5,183.51471421471456,15.712951387885974,0.5231044250110527,0.0818976104447871,0.6557762066311383,0.07467827303719483,0.8062849001818735,0.04375958738544115,15.838260863664567,3.2743481135730446,0.004994419316760789,0.0010002792943046316,0.6901724137931036,0.10922192660309457,96.86110580169178,17.634363001087106,36.727883605299326,4.937259333027907,15.92770367984114,1.624289485572649,4.0475156052359225,0.6222497452369757,1.403220757328231,0.09878074994815379,0.38858849180155786,0.02119147685598848,1.5304866601680887,0.9596108584748388,0.14953514625286235,0.01209911268817817,0.15575623430054766,0.033415209620627176,0.11761120352251778,0.025943765373622495,0.05880560176125889,0.012971882686811247,0.0614153870220842,0.007364977033402081,377.62129464313904,21.618076048292536,19.24504388611892,0.40062999108097586,6.69511245201374,0.5150643342866361,2.617516646714046,0.11501158516741122,1.3012575182421455,0.34170192089349943,0.6760159656919282,0.12401813127542884,0.9464779952476764,0.20472142248858297,0.3684319792122676,0.06434696567456816,0.01570483898294383,0.015259064106361762,0.01255108405803812,0.011971504741403634,0.31188576796959183,0.11302100681670153,0.010645905856428476,0.00949782445877536
